date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:29:43	4670/4670	---MCZ	200	added ('OK')	text/css	etag:%220d3f25f46dd4708b0554543641d5f558-ssl-df%22	https://disindustrikaca.netlify.app/layout/styles/framework.css	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/layout/styles/framework.css	(from https://disindustrikaca.netlify.app/layout/styles/layout.css)
14:29:44	22383/22383	---M--	200	added ('OK')	image/png	etag:%22ad4fe0218899d90effddda11e0c6e37d-ssl%22	https://disindustrikaca.netlify.app/images/demo/backgrounds/01.png	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/images/demo/backgrounds/01.png	(from https://disindustrikaca.netlify.app/pages/gallery.html)
14:29:45	2500/2500	---M--	200	added ('OK')	image/png	etag:%223a350264098fd643c10bf5d93a107d74-ssl%22	https://disindustrikaca.netlify.app/images/demo/gallery/01.png	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/images/demo/gallery/01.png	(from https://disindustrikaca.netlify.app/pages/gallery.html)
14:29:46	1178/1178	---M--	200	added ('OK')	image/gif	etag:%22ee00fba707ba92bb59c33a47a845d222-ssl%22	https://disindustrikaca.netlify.app/images/demo/imgr.gif	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/images/demo/imgr.gif	(from https://disindustrikaca.netlify.app/pages/full-width.html)
14:29:46	998/998	---M--	200	added ('OK')	image/gif	etag:%2257b2f6b466879ec48cf9c93fe4c84cb8-ssl%22	https://disindustrikaca.netlify.app/images/demo/imgl.gif	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/images/demo/imgl.gif	(from https://disindustrikaca.netlify.app/pages/full-width.html)
14:29:47	454/454	---M--	200	added ('OK')	image/png	etag:%22de5dc0a9c965c139246f3a96d5025d27-ssl%22	https://disindustrikaca.netlify.app/images/demo/avatar.png	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/images/demo/avatar.png	(from https://disindustrikaca.netlify.app/pages/full-width.html)
14:29:48	76204/76204	---MCZ	200	added ('OK')	application/octet-stream	etag:%22657f8652741b91b8bfdd560add8d5b70-ssl-df%22	https://disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont.eot?v=4.6.2	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont9efe.eot	(from https://disindustrikaca.netlify.app/layout/styles/fontawesome-4.6.2.min.css)
14:29:48	76204/76204	---M-Z	200	added ('OK')	application/octet-stream	etag:%22657f8652741b91b8bfdd560add8d5b70-ssl-df%22	https://disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfontd41d.eot	(from https://disindustrikaca.netlify.app/layout/styles/fontawesome-4.6.2.min.css)
14:29:49	71760/71760	---M--	200	added ('OK')	font/woff2	etag:%2207b73e4d476f31fddd32a5fddd110582-ssl%22	https://disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont.woff2?v=4.6.2	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont9efe.woff2	(from https://disindustrikaca.netlify.app/layout/styles/fontawesome-4.6.2.min.css)
14:29:49	90144/90144	---MCZ	200	added ('OK')	application/font-woff	etag:%22a29e237e98e7c649834c354d00e5a463-ssl-df%22	https://disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont.woff?v=4.6.2	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont9efe.woff	(from https://disindustrikaca.netlify.app/layout/styles/fontawesome-4.6.2.min.css)
14:29:50	152364/152364	---M--	200	added ('OK')	font/ttf	etag:%22a333b829b947929cfe4aaf0aa62695ff-ssl%22	https://disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont.ttf?v=4.6.2	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont9efe.ttf	(from https://disindustrikaca.netlify.app/layout/styles/fontawesome-4.6.2.min.css)
14:29:51	390452/390452	---MCZ	200	added ('OK')	image/svg+xml	etag:%224217b4a88f557d6282f8e4417aba5d2a-ssl-df%22	https://disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont.svg?v=4.6.2	C:/My%20Web%20Sites/disindustrikaca.netlify.app/disindustrikaca.netlify.app/layout/styles/fonts/fontawesome-webfont9efe.svg	(from https://disindustrikaca.netlify.app/layout/styles/fontawesome-4.6.2.min.css)
